42325 	211.620	0.794214	-0.061289	0.010669
42326 	211.625	0.794426	-0.060831	0.010911
42327 	211.630	0.794582	-0.060460	0.011177
42328 	211.635	0.794709	-0.060185	0.011461
42329 	211.640	0.794826	-0.060012	0.011756
42330 	211.645	0.794945	-0.059944	0.012056
42331 	211.650	0.795068	-0.059982	0.012350
42332 	211.655	0.795193	-0.060120	0.012631
42333 	211.660	0.795306	-0.060350	0.012890
42334 	211.665	0.795392	-0.060658	0.013120
42335 	211.670	0.795429	-0.061028	0.013313
42336 	211.675	0.795393	-0.061442	0.013466
42337 	211.680	0.795263	-0.061879	0.013574
42338 	211.685	0.795016	-0.062320	0.013638
42339 	211.690	0.794636	-0.062746	0.013656
42340 	211.695	0.794113	-0.063140	0.013632
42341 	211.700	0.793441	-0.063489	0.013569
42342 	211.705	0.792625	-0.063784	0.013473
42343 	211.710	0.791677	-0.064020	0.013349
42344 	211.715	0.790615	-0.064199	0.013202
42345 	211.720	0.789466	-0.064324	0.013039
42346 	211.725	0.788259	-0.064405	0.012865
42347 	211.730	0.787031	-0.064455	0.012683
42348 	211.735	0.785816	-0.064486	0.012497
42349 	211.740	0.784650	-0.064516	0.012307
42350 	211.745	0.783566	-0.064557	0.012112
42351 	211.750	0.782591	-0.064625	0.011911
42352 	211.755	0.781747	-0.064730	0.011699
42353 	211.760	0.781046	-0.064878	0.011471
42354 	211.765	0.780494	-0.065073	0.011220
42355 	211.770	0.780086	-0.065312	0.010942
42356 	211.775	0.779811	-0.065590	0.010629
42357 	211.780	0.779647	-0.065896	0.010275
42358 	211.785	0.779571	-0.066216	0.009878
42359 	211.790	0.779549	-0.066535	0.009433
42360 	211.795	0.779551	-0.066834	0.008940
42361 	211.800	0.779543	-0.067096	0.008402
42362 	211.805	0.779493	-0.067307	0.007822
42363 	211.810	0.779375	-0.067451	0.007207
42364 	211.815	0.779165	-0.067521	0.006566
42365 	211.820	0.778848	-0.067509	0.005910
42366 	211.825	0.778416	-0.067417	0.005249
42367 	211.830	0.777868	-0.067247	0.004597
42368 	211.835	0.777211	-0.067009	0.003964
42369 	211.840	0.776459	-0.066716	0.003362
42370 	211.845	0.775628	-0.066382	0.002798
42371 	211.850	0.774744	-0.066025	0.002279
42372 	211.855	0.773829	-0.065662	0.001808
42373 	211.860	0.772910	-0.065311	0.001383
42374 	211.865	0.772011	-0.064986	0.000999
42375 	211.870	0.771152	-0.064699	0.000650
42376 	211.875	0.770349	-0.064455	0.000322
42377 	211.880	0.769615	-0.064257	0.000001
42378 	211.885	0.768952	-0.064102	-0.000328
42379 	211.890	0.768360	-0.063983	-0.000684
42380 	211.895	0.767831	-0.063888	-0.001085
42381 	211.900	0.767351	-0.063800	-0.001545
42382 	211.905	0.766903	-0.063703	-0.002081
42383 	211.910	0.766467	-0.063578	-0.002701
42384 	211.915	0.766020	-0.063407	-0.003415
42385 	211.920	0.765541	-0.063174	-0.004222
42386 	211.925	0.765009	-0.062867	-0.005122
42387 	211.930	0.764407	-0.062477	-0.006105
42388 	211.935	0.763722	-0.062000	-0.007159
42389 	211.940	0.762946	-0.061439	-0.008269
42390 	211.945	0.762076	-0.060800	-0.009412
42391 	211.950	0.761115	-0.060097	-0.010568
42392 	211.955	0.760071	-0.059346	-0.011713
42393 	211.960	0.758956	-0.058567	-0.012826
42394 	211.965	0.757786	-0.057781	-0.013884
42395 	211.970	0.756579	-0.057010	-0.014871
42396 	211.975	0.755354	-0.056276	-0.015773
42397 	211.980	0.754131	-0.055597	-0.016583
42398 	211.985	0.752925	-0.054988	-0.017297
42399 	211.990	0.751751	-0.054460	-0.017919
42400 	211.995	0.750619	-0.054016	-0.018459
42401 	212.000	0.749535	-0.053656	-0.018930
42402 	212.005	0.748500	-0.053374	-0.019350
42403 	212.010	0.747512	-0.053158	-0.019742
42404 	212.015	0.746563	-0.052992	-0.020128
42405 	212.020	0.745644	-0.052857	-0.020533
42406 	212.025	0.744743	-0.052734	-0.020979
42407 	212.030	0.743848	-0.052600	-0.021486
42408 	212.035	0.742947	-0.052436	-0.022070
42409 	212.040	0.742028	-0.052225	-0.022741
42410 	212.045	0.741083	-0.051954	-0.023506
42411 	212.050	0.740106	-0.051613	-0.024363
42412 	212.055	0.739096	-0.051199	-0.025306
42413 	212.060	0.738053	-0.050713	-0.026321
42414 	212.065	0.736985	-0.050161	-0.027392
42415 	212.070	0.735899	-0.049554	-0.028496
42416 	212.075	0.734807	-0.048908	-0.029610
42417 	212.080	0.733723	-0.048238	-0.030708
42418 	212.085	0.732661	-0.047564	-0.031765
42419 	212.090	0.731637	-0.046903	-0.032758
42420 	212.095	0.730662	-0.046273	-0.033669
42421 	212.100	0.729749	-0.045689	-0.034481
42422 	212.105	0.728905	-0.045162	-0.035185
42423 	212.110	0.728133	-0.044698	-0.035778
42424 	212.115	0.727436	-0.044301	-0.036263
42425 	212.120	0.726809	-0.043968	-0.036648
42426 	212.125	0.726246	-0.043695	-0.036947
42427 	212.130	0.725736	-0.043471	-0.037178
42428 	212.135	0.725267	-0.043285	-0.037365
42429 	212.140	0.724828	-0.043122	-0.037529
42430 	212.145	0.724404	-0.042968	-0.037696
42431 	212.150	0.723985	-0.042811	-0.037890
42432 	212.155	0.723560	-0.042637	-0.038131
42433 	212.160	0.723122	-0.042437	-0.038437
42434 	212.165	0.722667	-0.042205	-0.038821
42435 	212.170	0.722193	-0.041939	-0.039292
42436 	212.175	0.721704	-0.041641	-0.039852
42437 	212.180	0.721205	-0.041313	-0.040499
42438 	212.185	0.720703	-0.040966	-0.041225
42439 	212.190	0.720209	-0.040608	-0.042019
42440 	212.195	0.719732	-0.040252	-0.042866
42441 	212.200	0.719283	-0.039910	-0.043749
42442 	212.205	0.718871	-0.039593	-0.044651
42443 	212.210	0.718504	-0.039312	-0.045555
42444 	212.215	0.718186	-0.039073	-0.046444
42445 	212.220	0.717918	-0.038883	-0.047308
42446 	212.225	0.717700	-0.038743	-0.048135
42447 	212.230	0.717525	-0.038650	-0.048923
42448 	212.235	0.717384	-0.038599	-0.049670
42449 	212.240	0.717268	-0.038582	-0.050380
42450 	212.245	0.717161	-0.038590	-0.051061
42451 	212.250	0.717052	-0.038609	-0.051725
42452 	212.255	0.716924	-0.038627	-0.052387
42453 	212.260	0.716766	-0.038634	-0.053063
42454 	212.265	0.716567	-0.038618	-0.053770
42455 	212.270	0.716317	-0.038572	-0.054525
42456 	212.275	0.716012	-0.038489	-0.055344
42457 	212.280	0.715651	-0.038368	-0.056241
42458 	212.285	0.715235	-0.038209	-0.057226
42459 	212.290	0.714772	-0.038018	-0.058306
42460 	212.295	0.714269	-0.037801	-0.059487
42461 	212.300	0.713739	-0.037568	-0.060768
42462 	212.305	0.713193	-0.037330	-0.062148
42463 	212.310	0.712644	-0.037098	-0.063623
42464 	212.315	0.712105	-0.036884	-0.065185
42465 	212.320	0.711586	-0.036698	-0.066828
42466 	212.325	0.711095	-0.036546	-0.068545
42467 	212.330	0.710637	-0.036433	-0.070331
42468 	212.335	0.710211	-0.036362	-0.072180
42469 	212.340	0.709815	-0.036330	-0.074092
42470 	212.345	0.709443	-0.036331	-0.076067
42471 	212.350	0.709083	-0.036359	-0.078108
42472 	212.355	0.708725	-0.036403	-0.080220
42473 	212.360	0.708355	-0.036454	-0.082413
42474 	212.365	0.707960	-0.036499	-0.084695
42475 	212.370	0.707529	-0.036530	-0.087075
42476 	212.375	0.707054	-0.036539	-0.089563
42477 	212.380	0.706532	-0.036523	-0.092168
42478 	212.385	0.705964	-0.036482	-0.094895
42479 	212.390	0.705361	-0.036419	-0.097746
42480 	212.395	0.704738	-0.036345	-0.100721
42481 	212.400	0.704122	-0.036273	-0.103813
42482 	212.405	0.703543	-0.036221	-0.107013
42483 	212.410	0.703044	-0.036210	-0.110305
42484 	212.415	0.702671	-0.036265	-0.113670
42485 	212.420	0.702477	-0.036408	-0.117085
42486 	212.425	0.702519	-0.036667	-0.120524
42487 	212.430	0.702857	-0.037062	-0.123956
42488 	212.435	0.703547	-0.037616	-0.127352
42489 	212.440	0.704648	-0.038342	-0.130681
42490 	212.445	0.706211	-0.039254	-0.133912
42491 	212.450	0.708281	-0.040355	-0.137017
42492 	212.455	0.710894	-0.041643	-0.139970
42493 	212.460	0.714076	-0.043113	-0.142749
42494 	212.465	0.717842	-0.044748	-0.145334
42495 	212.470	0.722193	-0.046529	-0.147713
42496 	212.475	0.727119	-0.048430	-0.149873
42497 	212.480	0.732598	-0.050422	-0.151811
42498 	212.485	0.738597	-0.052473	-0.153525
42499 	212.490	0.745072	-0.054548	-0.155018
42500 	212.495	0.751970	-0.056613	-0.156295
42501 	212.500	0.759233	-0.058634	-0.157365
42502 	212.505	0.766795	-0.060579	-0.158240
42503 	212.510	0.774587	-0.062419	-0.158933
42504 	212.515	0.782539	-0.064129	-0.159458
42505 	212.520	0.790580	-0.065689	-0.159829
42506 	212.525	0.798640	-0.067082	-0.160063
42507 	212.530	0.806650	-0.068296	-0.160175
42508 	212.535	0.814547	-0.069325	-0.160179
42509 	212.540	0.822269	-0.070165	-0.160091
42510 	212.545	0.829763	-0.070819	-0.159924
42511 	212.550	0.836979	-0.071291	-0.159692
42512 	212.555	0.843877	-0.071586	-0.159407
42513 	212.560	0.850419	-0.071715	-0.159082
42514 	212.565	0.856580	-0.071686	-0.158726
42515 	212.570	0.862339	-0.071512	-0.158349
42516 	212.575	0.867684	-0.071202	-0.157958
42517 	212.580	0.872610	-0.070769	-0.157561
42518 	212.585	0.877119	-0.070223	-0.157162
42519 	212.590	0.881220	-0.069577	-0.156764
42520 	212.595	0.884926	-0.068841	-0.156367
42521 	212.600	0.888258	-0.068027	-0.155971
42522 	212.605	0.891240	-0.067146	-0.155571
42523 	212.610	0.893898	-0.066212	-0.155160
42524 	212.615	0.896262	-0.065238	-0.154732
42525 	212.620	0.898361	-0.064236	-0.154275
42526 	212.625	0.900227	-0.063223	-0.153778
42527 	212.630	0.901888	-0.062212	-0.153228
42528 	212.635	0.903372	-0.061219	-0.152612
42529 	212.640	0.904703	-0.060258	-0.151915
42530 	212.645	0.905902	-0.059344	-0.151126
42531 	212.650	0.906985	-0.058488	-0.150231
42532 	212.655	0.907966	-0.057702	-0.149222
42533 	212.660	0.908853	-0.056995	-0.148089
42534 	212.665	0.909649	-0.056374	-0.146827
42535 	212.670	0.910354	-0.055842	-0.145433
42536 	212.675	0.910964	-0.055400	-0.143905
42537 	212.680	0.911472	-0.055047	-0.142246
42538 	212.685	0.911870	-0.054777	-0.140460
42539 	212.690	0.912146	-0.054585	-0.138552
42540 	212.695	0.912291	-0.054462	-0.136529
42541 	212.700	0.912293	-0.054397	-0.134400
42542 	212.705	0.912145	-0.054383	-0.132172
42543 	212.710	0.911838	-0.054407	-0.129854
42544 	212.715	0.911367	-0.054463	-0.127452
42545 	212.720	0.910730	-0.054543	-0.124973
42546 	212.725	0.909928	-0.054641	-0.122422
42547 	212.730	0.908963	-0.054754	-0.119802
42548 	212.735	0.907841	-0.054881	-0.117117
42549 	212.740	0.906571	-0.055024	-0.114367
42550 	212.745	0.905160	-0.055186	-0.111555
42551 	212.750	0.903622	-0.055373	-0.108680
42552 	212.755	0.901968	-0.055588	-0.105743
42553 	212.760	0.900210	-0.055839	-0.102748
42554 	212.765	0.898361	-0.056131	-0.099696
42555 	212.770	0.896431	-0.056467	-0.096593
42556 	212.775	0.894432	-0.056850	-0.093444
42557 	212.780	0.892372	-0.057281	-0.090260
42558 	212.785	0.890258	-0.057755	-0.087050
42559 	212.790	0.888096	-0.058268	-0.083827
42560 	212.795	0.885891	-0.058812	-0.080606
42561 	212.800	0.883645	-0.059375	-0.077402
42562 	212.805	0.881359	-0.059946	-0.074231
42563 	212.810	0.879033	-0.060509	-0.071110
42564 	212.815	0.876667	-0.061051	-0.068054
42565 	212.820	0.874260	-0.061555	-0.065080
42566 	212.825	0.871811	-0.062008	-0.062200
42567 	212.830	0.869321	-0.062399	-0.059426
42568 	212.835	0.866789	-0.062716	-0.056766
42569 	212.840	0.864217	-0.062955	-0.054228
42570 	212.845	0.861607	-0.063112	-0.051815
42571 	212.850	0.858963	-0.063188	-0.049527
42572 	212.855	0.856290	-0.063187	-0.047365
42573 	212.860	0.853593	-0.063118	-0.045323
42574 	212.865	0.850881	-0.062992	-0.043397
42575 	212.870	0.848161	-0.062822	-0.041582
42576 	212.875	0.845443	-0.062624	-0.039870
42577 	212.880	0.842737	-0.062414	-0.038254
42578 	212.885	0.840052	-0.062208	-0.036729
42579 	212.890	0.837400	-0.062021	-0.035288
42580 	212.895	0.834790	-0.061867	-0.033927
42581 	212.900	0.832233	-0.061756	-0.032643
42582 	212.905	0.829735	-0.061697	-0.031434
42583 	212.910	0.827307	-0.061696	-0.030298
42584 	212.915	0.824953	-0.061753	-0.029236
42585 	212.920	0.822679	-0.061866	-0.028250
42586 	212.925	0.820489	-0.062032	-0.027339
42587 	212.930	0.818384	-0.062242	-0.026507
42588 	212.935	0.816365	-0.062486	-0.025754
42589 	212.940	0.814431	-0.062754	-0.025081
42590 	212.945	0.812579	-0.063033	-0.024487
42591 	212.950	0.810806	-0.063311	-0.023973
42592 	212.955	0.809108	-0.063577	-0.023534
42593 	212.960	0.807479	-0.063821	-0.023166
42594 	212.965	0.805913	-0.064035	-0.022863
42595 	212.970	0.804404	-0.064211	-0.022619
42596 	212.975	0.802946	-0.064348	-0.022424
42597 	212.980	0.801531	-0.064443	-0.022269
42598 	212.985	0.800154	-0.064499	-0.022146
42599 	212.990	0.798807	-0.064517	-0.022042
42600 	212.995	0.797485	-0.064503	-0.021949
42601 	213.000	0.796183	-0.064463	-0.021858
42602 	213.005	0.794894	-0.064403	-0.021760
42603 	213.010	0.793615	-0.064330	-0.021648
42604 	213.015	0.792340	-0.064250	-0.021516
42605 	213.020	0.791067	-0.064169	-0.021361
42606 	213.025	0.789792	-0.064091	-0.021179
42607 	213.030	0.788511	-0.064019	-0.020970
42608 	213.035	0.787224	-0.063954	-0.020734
42609 	213.040	0.785928	-0.063896	-0.020473
42610 	213.045	0.784621	-0.063844	-0.020188
42611 	213.050	0.783303	-0.063796	-0.019882
42612 	213.055	0.781973	-0.063750	-0.019558
42613 	213.060	0.780631	-0.063703	-0.019220
42614 	213.065	0.779277	-0.063652	-0.018869
42615 	213.070	0.777911	-0.063595	-0.018509
42616 	213.075	0.776533	-0.063531	-0.018139
42617 	213.080	0.775144	-0.063461	-0.017760
42618 	213.085	0.773745	-0.063385	-0.017371
42619 	213.090	0.772336	-0.063306	-0.016971
42620 	213.095	0.770917	-0.063227	-0.016556
42621 	213.100	0.769489	-0.063154	-0.016124
42622 	213.105	0.768051	-0.063090	-0.015670
42623 	213.110	0.766602	-0.063040	-0.015190
42624 	213.115	0.765141	-0.063009	-0.014680
42625 	213.120	0.763668	-0.063001	-0.014137
42626 	213.125	0.762180	-0.063018	-0.013556
42627 	213.130	0.760675	-0.063061	-0.012936
42628 	213.135	0.759153	-0.063129	-0.012272
42629 	213.140	0.757610	-0.063219	-0.011566
42630 	213.145	0.756045	-0.063327	-0.010815
42631 	213.150	0.754457	-0.063447	-0.010022
42632 	213.155	0.752845	-0.063572	-0.009187
42633 	213.160	0.751207	-0.063693	-0.008313
42634 	213.165	0.749543	-0.063802	-0.007402
42635 	213.170	0.747855	-0.063891	-0.006458
42636 	213.175	0.746142	-0.063951	-0.005484
42637 	213.180	0.744407	-0.063977	-0.004483
42638 	213.185	0.742652	-0.063962	-0.003459
42639 	213.190	0.740878	-0.063904	-0.002414
42640 	213.195	0.739088	-0.063801	-0.001351
42641 	213.200	0.737285	-0.063655	-0.000270
42642 	213.205	0.735471	-0.063469	0.000827
42643 	213.210	0.733649	-0.063248	0.001941
42644 	213.215	0.731821	-0.063000	0.003072
42645 	213.220	0.729988	-0.062731	0.004221
42646 	213.225	0.728152	-0.062451	0.005391
42647 	213.230	0.726314	-0.062168	0.006582
42648 	213.235	0.724474	-0.061893	0.007799
42649 	213.240	0.722634	-0.061631	0.009042
42650 	213.245	0.720794	-0.061391	0.010314
42651 	213.250	0.718955	-0.061176	0.011617
42652 	213.255	0.717117	-0.060992	0.012952
42653 	213.260	0.715283	-0.060838	0.014320
42654 	213.265	0.713453	-0.060716	0.015721
42655 	213.270	0.711631	-0.060623	0.017156
42656 	213.275	0.709819	-0.060557	0.018624
42657 	213.280	0.708022	-0.060513	0.020123
42658 	213.285	0.706243	-0.060485	0.021651
42659 	213.290	0.704488	-0.060468	0.023208
42660 	213.295	0.702763	-0.060458	0.024791
42661 	213.300	0.701074	-0.060447	0.026398
42662 	213.305	0.699426	-0.060433	0.028027
42663 	213.310	0.697827	-0.060411	0.029678
42664 	213.315	0.696281	-0.060380	0.031348
42665 	213.320	0.694796	-0.060337	0.033037
42666 	213.325	0.693376	-0.060283	0.034745
42667 	213.330	0.692027	-0.060220	0.036473
42668 	213.335	0.690753	-0.060150	0.038222
42669 	213.340	0.689558	-0.060076	0.039992
42670 	213.345	0.688445	-0.060002	0.041786
42671 	213.350	0.687418	-0.059932	0.043604
42672 	213.355	0.686480	-0.059871	0.045449
42673 	213.360	0.685634	-0.059823	0.047321
42674 	213.365	0.684882	-0.059793	0.049221
42675 	213.370	0.684230	-0.059784	0.051149
42676 	213.375	0.683680	-0.059801	0.053105
42677 	213.380	0.683237	-0.059845	0.055087
42678 	213.385	0.682909	-0.059920	0.057093
42679 	213.390	0.682701	-0.060028	0.059121
42680 	213.395	0.682622	-0.060169	0.061167
42681 	213.400	0.682681	-0.060346	0.063225
42682 	213.405	0.682888	-0.060558	0.065290
42683 	213.410	0.683256	-0.060806	0.067355
42684 	213.415	0.683795	-0.061091	0.069415
42685 	213.420	0.684519	-0.061413	0.071460
42686 	213.425	0.685442	-0.061772	0.073485
42687 	213.430	0.686576	-0.062168	0.075479
42688 	213.435	0.687936	-0.062603	0.077436
42689 	213.440	0.689535	-0.063075	0.079348
42690 	213.445	0.691385	-0.063587	0.081205
42691 	213.450	0.693496	-0.064139	0.083001
42692 	213.455	0.695880	-0.064731	0.084727
42693 	213.460	0.698543	-0.065364	0.086377
42694 	213.465	0.701492	-0.066039	0.087944
42695 	213.470	0.704730	-0.066755	0.089422
42696 	213.475	0.708256	-0.067512	0.090805
42697 	213.480	0.712070	-0.068311	0.092089
42698 	213.485	0.716164	-0.069149	0.093270
42699 	213.490	0.720529	-0.070025	0.094345
42700 	213.495	0.725154	-0.070936	0.095313
42701 	213.500	0.730021	-0.071880	0.096174
42702 	213.505	0.735111	-0.072851	0.096928
42703 	213.510	0.740402	-0.073845	0.097579
42704 	213.515	0.745866	-0.074857	0.098130
42705 	213.520	0.751477	-0.075880	0.098588
42706 	213.525	0.757202	-0.076906	0.098960
42707 	213.530	0.763010	-0.077929	0.099254
42708 	213.535	0.768866	-0.078938	0.099481
42709 	213.540	0.774735	-0.079927	0.099652
42710 	213.545	0.780585	-0.080884	0.099777
42711 	213.550	0.786380	-0.081803	0.099869
42712 	213.555	0.792088	-0.082673	0.099940
42713 	213.560	0.797680	-0.083486	0.099999
42714 	213.565	0.803126	-0.084234	0.100057
42715 	213.570	0.808403	-0.084910	0.100124
42716 	213.575	0.813490	-0.085508	0.100205
42717 	213.580	0.818368	-0.086022	0.100307
42718 	213.585	0.823026	-0.086448	0.100434
42719 	213.590	0.827455	-0.086784	0.100586
42720 	213.595	0.831651	-0.087028	0.100765
42721 	213.600	0.835613	-0.087181	0.100969
42722 	213.605	0.839347	-0.087244	0.101195
42723 	213.610	0.842861	-0.087220	0.101441
42724 	213.615	0.846166	-0.087114	0.101703
42725 	213.620	0.849277	-0.086930	0.101978
42726 	213.625	0.852210	-0.086675	0.102263
42727 	213.630	0.854984	-0.086356	0.102558
42728 	213.635	0.857616	-0.085981	0.102861
42729 	213.640	0.860127	-0.085557	0.103174
42730 	213.645	0.862534	-0.085093	0.103500
42731 	213.650	0.864854	-0.084595	0.103842
42732 	213.655	0.867103	-0.084071	0.104206
42733 	213.660	0.869294	-0.083529	0.104597
42734 	213.665	0.871437	-0.082973	0.105023
42735 	213.670	0.873539	-0.082410	0.105489
42736 	213.675	0.875606	-0.081843	0.106003
42737 	213.680	0.877638	-0.081277	0.106568
42738 	213.685	0.879634	-0.080714	0.107188
42739 	213.690	0.881591	-0.080156	0.107864
42740 	213.695	0.883501	-0.079603	0.108595
42741 	213.700	0.885358	-0.079057	0.109379
42742 	213.705	0.887152	-0.078516	0.110209
42743 	213.710	0.888873	-0.077979	0.111076
42744 	213.715	0.890512	-0.077446	0.111972
42745 	213.720	0.892060	-0.076914	0.112883
42746 	213.725	0.893508	-0.076380	0.113799
42747 	213.730	0.894850	-0.075843	0.114707
42748 	213.735	0.896081	-0.075299	0.115593
42749 	213.740	0.897198	-0.074747	0.116448
42750 	213.745	0.898201	-0.074184	0.117263
42751 	213.750	0.899091	-0.073608	0.118032
42752 	213.755	0.899872	-0.073018	0.118750
42753 	213.760	0.900549	-0.072411	0.119416
42754 	213.765	0.901130	-0.071787	0.120034
42755 	213.770	0.901622	-0.071146	0.120607
42756 	213.775	0.902034	-0.070487	0.121142
42757 	213.780	0.902375	-0.069811	0.121648
42758 	213.785	0.902654	-0.069120	0.122133
42759 	213.790	0.902877	-0.068416	0.122606
42760 	213.795	0.903053	-0.067701	0.123075
42761 	213.800	0.903185	-0.066979	0.123545
42762 	213.805	0.903278	-0.066253	0.124019
42763 	213.810	0.903332	-0.065528	0.124496
42764 	213.815	0.903349	-0.064809	0.124972
42765 	213.820	0.903328	-0.064101	0.125439
42766 	213.825	0.903265	-0.063409	0.125884
42767 	213.830	0.903158	-0.062739	0.126295
42768 	213.835	0.903004	-0.062097	0.126652
42769 	213.840	0.902800	-0.061488	0.126939
42770 	213.845	0.902544	-0.060916	0.127136
42771 	213.850	0.902236	-0.060387	0.127225
42772 	213.855	0.901875	-0.059903	0.127192
42773 	213.860	0.901464	-0.059468	0.127025
42774 	213.865	0.901007	-0.059083	0.126716
42775 	213.870	0.900510	-0.058748	0.126263
42776 	213.875	0.899981	-0.058463	0.125670
42777 	213.880	0.899427	-0.058226	0.124946
42778 	213.885	0.898858	-0.058033	0.124104
42779 	213.890	0.898285	-0.057881	0.123164
42780 	213.895	0.897717	-0.057762	0.122150
42781 	213.900	0.897162	-0.057672	0.121085
